2015,5,29,0.01370686559752276
2015,5,30,0.012387934125808759
2015,5,31,0.013416266006744303
2015,5,32,0.010354276960347155
2015,5,33,0.015323928488019634
2015,5,34,0.014003492337979229
2015,5,35,0.013785186606982585
2015,5,36,0.012533860968720239
2015,5,37,0.010669366521085402
2015,5,38,0.012494919469164898
2015,5,39,0.012777614604169197
2015,5,40,0.01087108109566058
2015,5,41,0.01332781936004432
2015,5,42,0.012163957504380925
2015,5,43,0.01263837767974394
2015,5,44,0.010956366064344783
2015,5,45,0.011872434409812699
2015,5,46,0.013694722690334317
2015,5,47,0.01260421193073676
2015,5,48,0.013344953631951683
2015,5,49,0.012511129872358214
2015,5,50,0.014550669880752948
2015,5,51,0.011828161718159208
2015,5,52,0.01307289051308167
2015,5,53,0.014809380734893091
2015,5,54,0.013377445608105845
2015,5,55,0.011030340920489467
2015,5,56,0.01329052909197426
2015,5,57,0.00928058904583721
2015,5,58,0.01130476300946948
2015,5,59,0.012196578475016751
2015,5,60,0.013135808991615368
2015,5,61,0.012470496498149472
2015,5,62,0.00895137583197773
2015,5,63,0.011318233876818256
2015,5,64,0.010441770612758125
2015,5,65,0.010687039014502119
2015,5,66,0.011330800281479678
2015,5,67,0.012412182148954029
2015,5,68,0.011925936671248853
2015,5,69,0.013101692419444266
2015,5,70,0.00885806134580309
2015,5,71,0.012198403701577055
2015,5,72,0.010720263089550203
2015,5,73,0.011762714317120882
2015,5,74,0.007810935269014087
2015,5,75,0.009584632752379162
2015,5,76,0.013313856988293942
2015,5,77,0.009012610543138325
2015,6,1,0.00831849570026262
2015,6,2,0.007655534442070937
2015,6,3,0.008873338403291376
2015,6,4,0.008601659795133285
2015,6,5,0.00936820071566691
2015,6,6,0.010994985742194777
2015,6,7,0.011860319765877196
2015,6,8,0.01538445461791842
2015,6,9,0.010302811137975673
2015,6,10,0.010357113217586941
2015,6,11,0.00895818629438855
2015,6,12,0.009823237276079389
2015,6,13,0.008043085676444142
2015,6,14,0.008505740422918075
2015,6,15,0.00858104322816586
2015,6,16,0.008487855183510779
2015,6,17,0.009144139838224112
2015,6,18,0.009368678191307179
2015,6,19,0.008497032441716066
2015,6,20,0.008250121251562208
2015,6,21,0.00931466031102246
2015,6,22,0.0103774105521114
2015,6,23,0.009503381123865302
2015,6,24,0.012015233758487667
2015,6,25,0.011057014046572085
2015,6,26,0.012905422146408085
2015,6,27,0.013072336532829222
2015,6,28,0.014497789134773556
2015,6,29,0.013200894875784009
2015,6,30,0.012738174698722095
2015,6,31,0.013283530646843124
2015,6,32,0.010439522040088557
2015,6,33,0.015357684365158896
2015,6,34,0.014195376773117099
2015,6,35,0.013778812178388729
2015,6,36,0.01251405622849645
2015,6,37,0.011811915895570874
2015,6,38,0.012634384795699284
2015,6,39,0.013144616137383209
2015,6,40,0.01087264560420393
2015,6,41,0.013657979694084808
2015,6,42,0.012355429985198983
2015,6,43,0.012819316891859367
2015,6,44,0.011610640820860938
2015,6,45,0.011281023371153926
2015,6,46,0.013049562672971379
2015,6,47,0.01104764408832229
2015,6,48,0.012938969567069651
2015,6,49,0.012800225845048854
2015,6,50,0.012608386216885745
2015,6,51,0.012244259634581924
2015,6,52,0.013469695486438336
2015,6,53,0.013780074643854159
2015,6,54,0.011487694070041209
2015,6,55,0.01586010928207828
2015,6,56,0.013383138347251425
2015,6,57,0.008962504628564953
2015,6,58,0.01123179289614056
2015,6,59,0.011601002330631245
2015,6,60,0.013121264353874037
2015,6,61,0.012141702350092987
2015,6,62,0.01088802127158197
2015,6,63,0.010806137252957662
2015,6,64,0.009795911014544988
2015,6,65,0.009903655747563881
2015,6,66,0.010108163528659054
2015,6,67,0.011781571037039165
2015,6,68,0.012607652991466095
2015,6,69,0.0123995966771053
2015,6,70,0.008453069267540863
2015,6,71,0.012445214435501962
2015,6,72,0.010361756653993283
2015,6,73,0.012146885470796221
2015,6,74,0.00738767461896512
2015,6,75,0.010023889945552715
2015,6,76,0.013448503672334395
2015,6,77,0.008987782580237443
2015,7,1,0.008533938261420217
2015,7,2,0.007946565607306581
2015,7,3,0.008947280160292566
2015,7,4,0.008705216074903743
2015,7,5,0.009443380307005958
2015,7,6,0.011150887935195487
2015,7,7,0.012001650096296114
2015,7,8,0.015460693279336185
2015,7,9,0.011002202877898921
2015,7,10,0.010062670073714497
2015,7,11,0.009007434466770404
2015,7,12,0.009857545082369917
2015,7,13,0.00821400599125696
2015,7,14,0.0082475982834146
2015,7,15,0.008680343806206817
2015,7,16,0.008530457479854378
2015,7,17,0.009638084526856628
2015,7,18,0.009917965225867555
2015,7,19,0.00792927506953904
2015,7,20,0.008287095680391541
2015,7,21,0.009343163185819419
2015,7,22,0.010521269911628888
2015,7,23,0.009844266464874636
2015,7,24,0.012141910680354818
2015,7,25,0.010496513009936077
2015,7,26,0.012678870912419048
2015,7,27,0.013662014578934827
2015,7,28,0.014680962526760348
2015,7,29,0.013962770182511828
2015,7,30,0.012608138029190976
2015,7,31,0.013572382495217776
2015,7,32,0.010438416841413951
2015,7,33,0.015362125953427466
2015,7,34,0.014354201045371679
2015,7,35,0.013800382651040204
2015,7,36,0.012508117187334609
2015,7,37,0.011991285829449388
2015,7,38,0.012415411885825619
2015,7,39,0.013424331635934865
2015,7,40,0.011743950883712228
2015,7,41,0.013958406964081559
2015,7,42,0.012067567201538135
2015,7,43,0.012965134076352126
2015,7,44,0.012041459309295798
2015,7,45,0.012040089232319215
2015,7,46,0.01509125869670727
2015,7,47,0.010256647411038326
2015,7,48,0.011519043416461197
2015,7,49,0.012902441607855282
2015,7,50,0.013041087501978734
2015,7,51,0.012401236770807319
2015,7,52,0.014244620715298516
2015,7,53,0.010384533024469107
2015,7,54,0.013232234429915477
2015,7,55,0.011716064651349575
2015,7,56,0.013713205109380141
2015,7,57,0.01005284909329234
2015,7,58,0.010787524832555559
2015,7,59,0.0114835764756702
2015,7,60,0.013664079591449515
2015,7,61,0.01191607999693746
2015,7,62,0.009470941102281314
2015,7,63,0.012485003976939402
2015,7,64,0.00973080025445887
2015,7,65,0.009642312677403678
2015,7,66,0.010344417600638036
2015,7,67,0.011499136069230783
2015,7,68,0.012257412120140244
2015,7,69,0.01171159184765601
2015,7,70,0.008693021164722417
2015,7,71,0.010904428364823327
2015,7,72,0.010446006349487303
2015,7,73,0.01135879202717686
2015,7,74,0.007438020495301692
2015,7,75,0.009763949277686142
2015,7,76,0.013567473816998653
2015,7,77,0.009142226633046712
2015,8,1,0.008205782264807327
2015,8,2,0.008054536969758152
2015,8,3,0.008761258373413754
2015,8,4,0.008566644461584927
2015,8,5,0.009471090188600494
2015,8,6,0.011215883733802317
2015,8,7,0.011872031611459935
2015,8,8,0.015357492158373134
2015,8,9,0.010541109841309827
2015,8,10,0.010355598272600396
2015,8,11,0.009054517070623467
2015,8,12,0.00966807851909333
2015,8,13,0.007849255581950633
2015,8,14,0.008497475443359787
2015,8,15,0.008643799859543541
2015,8,16,0.00858941767493077
2015,8,17,0.009501048610560612
2015,8,18,0.009309188354559841
2015,8,19,0.008533518056776003
2015,8,20,0.008477585648472834
2015,8,21,0.00943878652476973
2015,8,22,0.010580920709353273
2015,8,23,0.009752871044120821
2015,8,24,0.012099402589185519
2015,8,25,0.011245070796734017
2015,8,26,0.013682705568168167
2015,8,27,0.013381618512441788
2015,8,28,0.01469314252199
2015,8,29,0.013871385802910545
2015,8,30,0.012834856209474256
2015,8,31,0.013288326652604827
2015,8,32,0.010461222825373793
2015,8,33,0.015193341331753811
2015,8,34,0.01446283746588387
2015,8,35,0.013839876792637415
2015,8,36,0.012476961993228054
2015,8,37,0.011875771730617707
2015,8,38,0.012520502370662703
2015,8,39,0.012686492028087443
2015,8,40,0.011667929212536952
2015,8,41,0.013693996574088603
2015,8,42,0.011387890816131794
2015,8,43,0.01246663669899688
2015,8,44,0.01244542170743898
2015,8,45,0.013951811826844898
2015,8,46,0.013519440036668622
2015,8,47,0.011681821074299582
2015,8,48,0.01307677589712912
2015,8,49,0.012235382316635554
2015,8,50,0.01158019617797926
2015,8,51,0.012986926549045031
2015,8,52,0.010884934088730138
2015,8,53,0.01166945057264675
2015,8,54,0.011781584026598237
2015,8,55,0.011192370235564797
2015,8,56,0.01379685742017436
2015,8,57,0.010381642986348718
2015,8,58,0.011098532231221439
2015,8,59,0.011782358297750196
2015,8,60,0.013645383272587554
2015,8,61,0.012727648536312287
2015,8,62,0.009230557097800816
2015,8,63,0.011274152888240248
2015,8,64,0.009123686021944908
2015,8,65,0.00943703020006046
2015,8,66,0.011054671739584535
2015,8,67,0.013650148095842252
2015,8,68,0.013010850536288449
2015,8,69,0.01311452793983824
2015,8,70,0.00862189155062947
2015,8,71,0.011782244009178745
2015,8,72,0.010453907689996211
2015,8,73,0.012929763541823451
2015,8,74,0.00802443353317407
2015,8,75,0.009515374940816439
2015,8,76,0.013607842895665023
2015,8,77,0.00888176988119781
2015,9,1,0.008544282206716287
2015,9,2,0.007971784949457624
2015,9,3,0.008985437918369399
2015,9,4,0.008907639102967302
2015,9,5,0.009453770880894217
2015,9,6,0.011376234222152665
2015,9,7,0.01196375180032136
2015,9,8,0.015488455858325315
2015,9,9,0.010569524873804746
2015,9,10,0.010102502396534764
2015,9,11,0.009489398688488509
2015,9,12,0.00974091934805697
2015,9,13,0.008139778670341977
2015,9,14,0.008512308362940922
2015,9,15,0.008929043163847584
2015,9,16,0.008600927256502569
2015,9,17,0.009319304024246532
2015,9,18,0.009556460669032875
2015,9,19,0.008420724722490084
2015,9,20,0.008348160639982448
2015,9,21,0.009431503583384087
2015,9,22,0.010824540967915986
2015,9,23,0.009862464404565724
2015,9,24,0.012293140462312396
2015,9,25,0.011644341109107387
2015,9,26,0.012652289038699843
2015,9,27,0.013464279288636624
2015,9,28,0.01491783491429047
2015,9,29,0.013421042666922714
2015,9,30,0.01235080558584016
2015,9,31,0.013458522916963834
2015,9,32,0.010482621437793183
2015,9,33,0.015417132708759277
2015,9,34,0.014843075206609222
2015,9,35,0.01382090427016746
2015,9,36,0.012604363491181452
2015,9,37,0.0117431759829488
2015,9,38,0.012610764901510347
2015,9,39,0.012879903465036773
2015,9,40,0.010788650290417156
2015,9,41,0.013391178360804404
2015,9,42,0.01198359910496861
2015,9,43,0.012578595228108579
2015,9,44,0.012026114675439471
2015,9,45,0.013857724686731585
2015,9,46,0.013497808282663342
2015,9,47,0.008854921450366773
2015,9,48,0.013346757031896632
2015,9,49,0.01354101308670823
2015,9,50,0.012047890442215263
2015,9,51,0.011064534817700492
2015,9,52,0.010024045382918748
2015,9,53,0.011158700842965899
2015,9,54,0.014509022876395085
2015,9,55,0.014303395632771953
2015,9,56,0.0136670639174925
2015,9,57,0.010173026323943905
2015,9,58,0.011592649422033243
2015,9,59,0.012291208871142366
2015,9,60,0.013984625040144241
2015,9,61,0.013203472790436618
2015,9,62,0.010430425685074365
2015,9,63,0.010182586679825306
2015,9,64,0.01017236775476389
2015,9,65,0.010764147869655245
2015,9,66,0.011341654473401687
2015,9,67,0.011969331001946311
2015,9,68,0.011695759677259259
2015,9,69,0.011557584501411228
2015,9,70,0.008409374885433758
2015,9,71,0.01148658779640935
2015,9,72,0.010229077491118625
2015,9,73,0.011116136434066023
2015,9,74,0.007542206926401556
2015,9,75,0.010106267226381577
2015,9,76,0.013630069868811155
2015,9,77,0.009350834652976231
2015,10,1,0.008479217714823637
2015,10,2,0.008057270850111568
2015,10,3,0.00898856186046734
2015,10,4,0.008882670521731004
2015,10,5,0.009723481876623396
2015,10,6,0.011244057683130472
2015,10,7,0.011970932972378646
2015,10,8,0.015620787735870651
2015,10,9,0.010919930644320158
2015,10,10,0.010247126479539011
2015,10,11,0.009693242042710003
2015,10,12,0.009987045168713387
2015,10,13,0.007979457422222233
2015,10,14,0.008722771316283878
2015,10,15,0.008697144047659583
2015,10,16,0.008942048359502833
2015,10,17,0.009589777480064017
2015,10,18,0.009007659102962355
2015,10,19,0.008633509590974501
2015,10,20,0.00803668030543794
2015,10,21,0.009587513762466625
2015,10,22,0.010875199751006613
2015,10,23,0.009831924565884281
2015,10,24,0.012325823420266613
2015,10,25,0.01173086672549849
2015,10,26,0.01303165586921782
2015,10,27,0.013959664191947246
2015,10,28,0.014993450917789296
2015,10,29,0.014154905297324261
2015,10,30,0.012742721915525158
2015,10,31,0.01328012320105776
2015,10,32,0.010503974508891884
2015,10,33,0.015681477624676008
2015,10,34,0.013906743688333487
2015,10,35,0.014098561351642582
2015,10,36,0.012993984579273664
2015,10,37,0.01198263771278191
2015,10,38,0.012326162613194509
2015,10,39,0.013307391478006173
2015,10,40,0.011345991119388147
2015,10,41,0.01372763094579712
2015,10,42,0.011530132136918468
2015,10,43,0.012364279904353029
2015,10,44,0.011809985445694624
2015,10,45,0.013246894601186058
2015,10,46,0.012404784542406663
2015,10,47,0.012424870727235995
2015,10,48,0.012325025317797606
2015,10,49,0.012789208892092445
2015,10,50,0.012039908328001935
2015,10,51,0.01215476835916504
2015,10,52,0.013658438441670327
2015,10,53,0.011196922867841531
2015,10,54,0.01242399172411381
2015,10,55,0.014179180855243938
2015,10,56,0.013846498654367531
2015,10,57,0.010158859987390925
2015,10,58,0.01078641813876229
2015,10,59,0.01210960223655411
2015,10,60,0.013560025265589417
2015,10,61,0.012443722441582816
2015,10,62,0.009731996897947494
2015,10,63,0.010648552389802602
2015,10,64,0.009780872523170255
2015,10,65,0.010924357734476083
2015,10,66,0.012207462971761751
2015,10,67,0.012660399087819829
2015,10,68,0.012459326948510215
2015,10,69,0.012554767403831163
2015,10,70,0.009516340945457597
2015,10,71,0.012279382247066978
2015,10,72,0.010138082082767104
2015,10,73,0.010645444428475257
2015,10,74,0.006568996256949831
2015,10,75,0.010678051253774402
2015,10,76,0.013974218845238431
2015,10,77,0.009391335859050554
2015,11,1,0.008328361807988783
2015,11,2,0.008066980923214204
2015,11,3,0.0089995173876173
2015,11,4,0.008871716738639852
2015,11,5,0.009919340016936364
2015,11,6,0.01125988268081563
2015,11,7,0.012133791672910694
2015,11,8,0.01583053019545385
2015,11,9,0.010602227570530571
2015,11,10,0.010349720488351385
2015,11,11,0.009558465415013024
2015,11,12,0.01008176844379405
2015,11,13,0.007806048728277302
2015,11,14,0.00862105221285244
2015,11,15,0.008350665184985614
2015,11,16,0.009020020122376462
2015,11,17,0.009663041747212085
2015,11,18,0.008898986868082107
2015,11,19,0.008322724871169944
2015,11,20,0.008252201354239761
2015,11,21,0.009326096617596247
2015,11,22,0.010848307111628566
2015,11,23,0.010062587845324386
2015,11,24,0.01245401133691119
2015,11,25,0.011450837548422391
2015,11,26,0.013432568824915867
2015,11,27,0.013668718223822447
2015,11,28,0.015169873296970312
2015,11,29,0.014211584163239553
2015,11,30,0.01264223954554727
2015,11,31,0.013241240245493226
2015,11,32,0.010573669295588757
2015,11,33,0.015589694819207004
2015,11,34,0.01443147517780731
2015,11,35,0.013734387057555234
2015,11,36,0.012278121593395667
2015,11,37,0.010422651749371747
2015,11,38,0.01236408483326561
2015,11,39,0.012952788646015855
2015,11,40,0.011476266755193927
2015,11,41,0.013277680162423583
2015,11,42,0.011195091012643564
2015,11,43,0.01307766022137365
2015,11,44,0.012489008514519132
2015,11,45,0.013279534503595383
2015,11,46,0.013589637008514526
2015,11,47,0.011736151317673457
2015,11,48,0.012983791859172896
2015,11,49,0.012668255112923693
2015,11,50,0.011010740908896846
2015,11,51,0.013710905526449678
2015,11,52,0.013079059692553466
2015,11,53,0.012496965223791933
2015,11,54,0.016777207370972623
2015,11,55,0.015465289303572341
2015,11,56,0.013404164951332056
2015,11,57,0.009631782800574576
2015,11,58,0.010838383163340789
2015,11,59,0.012118346528883545
2015,11,60,0.013457701362629968
2015,11,61,0.011953891148478472
2015,11,62,0.01005734557384094
2015,11,63,0.009974564113948764
2015,11,64,0.0086817997487231
2015,11,65,0.009395953431764796
2015,11,66,0.011990930696972272
2015,11,67,0.012583138759861294
2015,11,68,0.013111678469528426
2015,11,69,0.012995591977790266
2015,11,70,0.008643325290249325
2015,11,71,0.011537718682089654
2015,11,72,0.010600759481531557
2015,11,73,0.011208767261184442
2015,11,74,0.006542758176399481
2015,11,75,0.008942444417776564
2015,11,76,0.013553991312697031
2015,11,77,0.009249454915868207
2015,12,1,0.008493558922181697
2015,12,2,0.008050010264150826
2015,12,3,0.009209408460377929
2015,12,4,0.008968733114861759
2015,12,5,0.010048947647526025
2015,12,6,0.011386542774519783
2015,12,7,0.012318508833532547
2015,12,8,0.016400605683857022
2015,12,9,0.01070648713009198
2015,12,10,0.010353822048712324
2015,12,11,0.009562059368023682
2015,12,12,0.010581004975678956
2015,12,13,0.008030723194984645
2015,12,14,0.008712818205502458
2015,12,15,0.008718397942638715
2015,12,16,0.009370943949300325
2015,12,17,0.009161101150023337
2015,12,18,0.009395823621790717
2015,12,19,0.008562078423686155
2015,12,20,0.008783706714408179
2015,12,21,0.009619917553722266
2015,12,22,0.010934076580765303
2015,12,23,0.010190112999760264
2015,12,24,0.012580772386565228
2015,12,25,0.011469624441796375
2015,12,26,0.013525040660794489
2015,12,27,0.014045378417992919
2015,12,28,0.015298439879435488
