2015,1,1,0.014157575757575758,0.01249558248218177,0.41926738214064496,29
2015,1,10,0.004993939393939394,0.011710662829906123,0.11976098026421171,10
2015,1,11,0.004412121212121212,0.012075613756382905,0.629147256333824,12
2015,1,12,0.001696969696969697,0.012131724371156593,0.05759795190628497,8
2015,1,13,0.003684848484848485,0.01253040478810241,0.10325362252118338,14
2015,1,14,0.008872727272727273,0.012425644129156593,0.5608075531124365,23
2015,1,15,0.015078787878787879,0.012763257816081865,0.35369086152718493,19
2015,1,16,0.01183030303030303,0.012927214261897685,0.792326590962627,36
2015,1,17,0.007078787878787879,0.012467194523759509,0.08572194853752484,15
2015,1,18,0.0023272727272727273,0.013772768440495893,0.024098390054723903,4
2015,1,19,0.01953939393939394,0.014164817982373344,0.17758646877768913,25
2015,1,2,0.011975757575757575,0.01237518774860349,0.3965435800392171,25
2015,1,20,0.008436363636363636,0.015343161310149542,0.0712109681506474,6
2015,1,21,0.010472727272727272,0.01395264820788973,0.5458785916343998,17
2015,1,22,0.018375757575757577,0.014288779604969557,1.5067399750506887,57
2015,1,23,0.03296969696969697,0.0153635935705741,0.1343845703731824,9
2015,1,24,0.024969696969696968,0.014639693144837969,2.7555200322272797,90
2015,1,25,0.06967272727272728,0.013711622931111778,0.1647180458192457,17
2015,1,26,0.02661818181818182,0.016666236721808277,0.030601705874679003,3
2015,1,27,0.019733333333333332,0.015982804408759647,0.08640514181020605,4
2015,1,28,0.027781818181818182,0.014043194460345462,8.028829503739253,140
2015,1,29,0.029624242424242424,0.015032870000973742,0.15813873029748957,2
2015,1,3,0.011636363636363636,0.013638177780232092,1.5790202905527249,36
2015,1,30,0.014593939393939393,0.01452444680419401,0.12871929774963056,7
2015,1,31,0.008242424242424242,0.013979200873608762,0.39921329916445697,37
2015,1,32,0.025745454545454547,0.01548870469312568,12.857101764177417,195
2015,1,33,0.007612121212121212,0.013604515404342894,1.8462283152120431,29
2015,1,34,0.004363636363636364,0.012984647597488996,0.3727292062560639,11
2015,1,35,0.009793939393939395,0.012289186931360881,0.365731243615283,8
2015,1,36,0.0023272727272727273,0.012672005641917825,0.10657327427414828,2
2015,1,37,0.003006060606060606,0.01323601294690534,0.12084202367976457,0
2015,1,38,0.010812121212121212,0.012105040251686015,0.5648503859498379,4
2015,1,39,0.005527272727272727,0.012487160585590913,1.0832260642625682,7
2015,1,4,0.0074181818181818186,0.012851846481324113,0.6741120839529343,46
2015,1,40,0.009987878787878789,0.013213836969031723,0.17828756593036044,3
2015,1,41,0.005575757575757576,0.013363517061232615,2.3164251663287962,40
2015,1,42,0.014254545454545454,0.013922660597151476,0.8062737226395278,10
2015,1,43,0.03927272727272727,0.012205557542538603,0.6905616100456624,7
2015,1,44,0.021333333333333333,0.013258777376499222,0.5253320736743025,9
2015,1,45,0.004896969696969697,0.013462291510017108,0.07893015796880598,1
2015,1,46,0.019296969696969698,0.01239344013358431,0.30910513746038487,1
2015,1,47,9.696969696969697E-4,0.01331023235553767,0.02488465800771224,1
2015,1,48,0.005090909090909091,0.012807300573259591,0.15489144249390124,2
2015,1,49,0.028703030303030303,0.012257218259588278,0.21924588606133505,6
2015,1,5,0.00543030303030303,0.01387219015805733,0.6064323515229059,19
2015,1,50,0.005042424242424242,0.012970449048259183,0.03424494829551113,1
2015,1,51,0.008484848484848486,0.012113421495788097,0.15181233983097098,1
2015,1,52,0.006351515151515151,0.012575317798830725,3.410059676044331e-05,1
2015,1,53,0.016096969696969696,0.012597363213236224,0.056731424623861104,3
2015,1,54,0.0048484848484848485,0.01280652485312375,0.011544555106534453,1
2015,1,55,0.002084848484848485,0.012514029477824888,0.03744929650901638,2
2015,1,56,0.008775757575757576,0.012369000047530323,5.079975508995432,20
2015,1,57,0.004121212121212121,0.013378454436757182,0.06885084330698685,3
2015,1,58,0.011393939393939394,0.013405464402394596,0.18931908026790403,5
2015,1,59,0.004266666666666667,0.013710976984463228,0.1638182894066724,9
2015,1,6,0.01823030303030303,0.01348039556184911,3.979756228723681,85
2015,1,60,0.0062545454545454545,0.01301041653336841,0.24354633603474016,14
2015,1,61,0.01818181818181818,0.01300973382419151,0.29619709505161873,7
2015,1,62,0.0033454545454545456,0.013018991523094724,0.11078305383926716,4
2015,1,63,0.009260606060606061,0.013566082605699185,0.1203771649225897,5
2015,1,64,0.0037818181818181818,0.012808717851790755,0.05925612656699627,3
2015,1,65,0.006981818181818182,0.01291957360913694,0.1113324134117593,4
2015,1,66,0.02375757575757576,0.01294866876989007,0.1307026014146482,6
2015,1,67,0.025357575757575756,0.01377531792857784,0.29587546996763425,3
2015,1,68,0.026424242424242423,0.013600605235800563,0.3152744252119105,9
2015,1,69,0.022884848484848484,0.013611610480122032,0.3775681975686957,2
2015,1,7,0.012266666666666667,0.014848721142442236,2.4573562916117355,67
2015,1,70,0.010036363636363637,0.013208607474966093,0.07225426469668998,8
2015,1,71,0.02976969696969697,0.01329523480464563,0.15158245958838093,5
2015,1,72,0.0029575757575757574,0.013389121664649251,0.028899640343877257,11
2015,1,73,0.010472727272727272,0.013751302335837892,0.0835840561577741,4
2015,1,74,0.0016,0.012977604539476453,9.349289454001496e-05,7
2015,1,75,0.007951515151515152,0.012761177025843588,0.04447404096197859,4
2015,1,76,0.007224242424242424,0.012729251959393997,5.2826760662419545,44
2015,1,77,0.0074181818181818186,0.013126454540889666,1.0397199960213452,40
2015,1,8,0.033212121212121214,0.014800372860575896,12.782366622048094,188
2015,1,9,9.212121212121212E-4,0.012056796218351743,0.011596697645241915,4
2015,10,1,0.014646442696336217,0.012725288558038794,0.4087802322277894,29
2015,10,10,0.004824199226389674,0.011587541678220025,0.1027113716586644,10
2015,10,11,0.0039984353948454955,0.011963178077269451,0.705125696688105,12
2015,10,12,0.0016949889173801555,0.012043650962299653,0.04032107550614347,8
2015,10,13,0.0029553652918423226,0.012614263503983007,0.0782926955534042,14
2015,10,14,0.010213394758572733,0.012282059027659173,0.5572225480545998,23
2015,10,15,0.01412490764483463,0.01262695083505862,0.26002251611177285,19
2015,10,16,0.011213003607284106,0.012907635293891771,0.7250962434528483,36
2015,10,17,0.006041114346560042,0.012340874011911786,0.0361541366658658,15
2015,10,18,0.002259985223173541,0.013523678582279847,0.017770337773337804,4
2015,10,19,0.01942718066843409,0.013867359354262681,0.16840006177197414,25
2015,10,2,0.011517232387326699,0.012531731417550884,0.40912752490411086,25
2015,10,20,0.006388804380894433,0.01519718623952208,0.06405972855354801,6
2015,10,21,0.008866095875526968,0.014017977661156766,0.4760343103385786,17
2015,10,22,0.019340258159850493,0.014305735834425487,1.224873942175427,57
2015,10,23,0.030379416749967404,0.015333766133027938,0.28448072764894716,9
2015,10,24,0.026033291320787518,0.01515334472058778,2.5743508406774622,90
2015,10,25,0.06354035377460994,0.01367161269845356,0.1971992208911932,17
2015,10,26,0.022686774740319007,0.016761700204372024,0.05178432862457648,3
2015,10,27,0.022382545960276414,0.015986225834049263,0.09873789609704482,4
2015,10,28,0.03090095180146899,0.014281885189658358,7.697216094701962,140
2015,10,29,0.03394323960189491,0.014921373921105324,0.2122311728215776,2
2015,10,3,0.013994523881959233,0.014158587276314357,1.430602364224495,36
2015,10,30,0.015385284019296798,0.01466810860037558,0.11648427960213407,7
2015,10,31,0.007953409535399192,0.014278180222177939,0.3380109890489554,37
2015,10,32,0.030770568038593595,0.01565949620660329,13.102281348916952,195
2015,10,33,0.006606110652353427,0.013990218600617796,2.210427573067286,29
2015,10,34,0.0035638228519275067,0.013277649016439443,0.34636863884429875,11
2015,10,35,0.01064800730149072,0.012481271525969978,0.5723358451112891,8
2015,10,36,0.0027815202746751273,0.012854837511308169,0.06511468263931787,2
2015,10,37,0.003172671563301317,0.013583670004786896,0.17595079836584934,0
2015,10,38,0.01260376374462167,0.012297880093461631,0.5096100242291784,4
2015,10,39,0.004737276717806076,0.012672292903277482,0.9230361551944761,7
2015,10,4,0.006301881872310835,0.013129783643453541,0.5645512537082316,46
2015,10,40,0.013429527576165848,0.013255585247862614,0.1790878026693697,3
2015,10,41,0.005997653092268243,0.013242466267902273,1.9275376763200947,40
2015,10,42,0.013733756356208441,0.01362322502174182,0.41474136696175046,10
2015,10,43,0.029466730409839628,0.012416516445258298,0.37858734406024575,7
2015,10,44,0.021600243383024034,0.01316742224076656,0.7148438448720482,9
2015,10,45,0.004563431700638881,0.01316089559173504,0.13319257478718652,1
2015,10,46,0.018992568125516102,0.012098672590204812,0.2997335599805153,1
2015,10,47,0.0016080664087965578,0.012976955044756553,0.05449502057655702,1
2015,10,48,0.005910730583684645,0.012429591904927501,0.3031138797529232,2
2015,10,49,0.022252162197401018,0.01235981098428081,0.23798359028705773,6
2015,10,5,0.005389195532183059,0.014177254024898901,0.4831499941277187,19
2015,10,50,0.0029988265461341214,0.012649041589620567,0.051633884570789726,1
2015,10,51,0.00534573427789126,0.011891252517710539,0.28047249170222294,1
2015,10,52,0.00534573427789126,0.01231087502223394,0.03395513638624459,1
2015,10,53,0.016254509105132774,0.012371590311863136,0.10268256903869158,3
2015,10,54,0.003954974140553696,0.012542380226770103,0.008274875354951612,1
2015,10,55,0.0017384501716719545,0.01220411550935033,0.07848613540207779,2
2015,10,56,0.0069972619409796166,0.012324770558046606,6.142040302258189,20
2015,10,57,0.003737667869094702,0.013500529420818337,0.08349097532678508,3
2015,10,58,0.009344169672736755,0.013650195532434156,0.15148820342747704,5
2015,10,59,0.0036942066148029033,0.01395932942277196,0.21937610191637824,9
2015,10,6,0.02329523230040419,0.013846998497062049,3.931918259297049,85
2015,10,60,0.005910730583684645,0.013262412561987702,0.10731118656815798,14
2015,10,61,0.02094832456864705,0.013146714792802536,0.3752066966042735,7
2015,10,62,0.005084966752140467,0.012994303834679378,0.08896718241405839,4
2015,10,63,0.009474553435612152,0.013699891521442163,0.0976423149460389,5
2015,10,64,0.002824981528966926,0.012668802871570357,0.047163775766075465,3
2015,10,65,0.007171106958146812,0.012976651768954217,0.044809957280574374,4
2015,10,66,0.02368638358903038,0.013116365398854106,0.07781660951057849,6
2015,10,67,0.028814811595462644,0.01385209263946436,0.20401808388514012,3
2015,10,68,0.025642140032161326,0.013927330663935186,0.1749932823353294,9
2015,10,69,0.025468295014994133,0.013503962823382594,0.28548962982488446,2
2015,10,7,0.01564605154504759,0.01532971526125403,1.9318752105163763,67
2015,10,70,0.008735712112651572,0.013348634346711396,0.14535622704296164,8
2015,10,71,0.0305532617671346,0.013427602622303423,0.23523886905625555,5
2015,10,72,0.003085749054717719,0.013518630304663522,0.027808556686033402,11
2015,10,73,0.013690295101916642,0.013542997946350667,0.1080472920279886,4
2015,10,74,0.002173062714589943,0.012990854790147641,0.006802721088435374,7
2015,10,75,0.009344169672736755,0.012715715058628427,0.03570270737217726,4
2015,10,76,0.0071276457038550135,0.01266334207107605,6.136234533291296,44
2015,10,77,0.00917032465556956,0.013379494362460682,0.9618397910969596,40
2015,10,8,0.03303055326176713,0.01566769451532031,12.946055044188325,188
2015,10,9,8.257638315441783E-4,0.011971348044590931,0.006568083570358151,4
2015,11,1,0.012671800370406472,0.012837961371761155,0.3715486915590388,29
2015,11,10,0.004240179354712935,0.011537022415477525,0.1635273326442731,10
2015,11,11,0.003801540111121942,0.01185639077451345,0.6946867443698531,12
2015,11,12,0.0017545569743639732,0.011957540731437103,0.049302773515326,8
2015,11,13,0.003801540111121942,0.012466687275927589,0.12486778838720883,14
2015,11,14,0.008626571790622867,0.012342009957177389,0.5948583143077331,23
2015,11,15,0.01281801345160347,0.012580963785887168,0.3067464251759943,19
2015,11,16,0.012184423433083147,0.012652074977286171,0.7404608661475498,36
2015,11,17,0.005604834779218248,0.012283412791443252,0.05793541365301937,15
2015,11,18,0.0024368846866166293,0.013427497136960708,0.01652300446802315,4
2015,11,19,0.019348864411736038,0.013779656907662627,0.19917614421333296,25
2015,11,2,0.013451603470123794,0.012381026179993659,0.42779074934915573,25
2015,11,20,0.006433375572667902,0.015042695085026097,0.05008628868280997,6
2015,11,21,0.007213178672385223,0.013943434475248649,0.4785177133596005,17
2015,11,22,0.01808168437469539,0.014173212079880433,1.3223605906642253,57
2015,11,23,0.028170386977288235,0.015304060406432025,0.18801915286624113,9
2015,11,24,0.02656204308412126,0.01521591283174601,2.6227466809805122,90
2015,11,25,0.06501608343893167,0.013596158155988643,0.19470449937377782,17
2015,11,26,0.02563602690320694,0.016466443741903102,0.021824441616088767,3
2015,11,27,0.01886148747441271,0.0160141466180535,0.08503293103056085,4
2015,11,28,0.030607271663904864,0.014348393835099513,7.682827145972397,140
2015,11,29,0.03153328784481918,0.01500828333036097,0.19355863410031823,2
2015,11,3,0.014475095038502778,0.014048190785052575,1.3962219245077214,36
2015,11,30,0.017594307437372062,0.0145450731608845,0.1314014879285532,7
2015,11,31,0.009406374890340189,0.014255142599793401,0.445390081525422,37
2015,11,32,0.03206940247587484,0.01609606012660766,12.925733634118187,195
2015,11,33,0.007261916366117556,0.014033564336271991,2.2034409208260333,29
2015,11,34,0.0032654254800662834,0.013304754610883497,0.2011091674636056,11
2015,11,35,0.009113948727946193,0.012544006751219992,0.5852283180583944,8
2015,11,36,0.0019495077492933035,0.012887652777280757,0.06498420299154148,2
2015,11,37,0.00282678623647529,0.013496048698008913,0.09319815902569475,0
2015,11,38,0.01354907885758846,0.01213763240232139,0.7268322073293496,4
2015,11,39,0.0052636709230919195,0.012625347333288258,0.739633496464231,7
2015,11,4,0.006872014816258895,0.013059912257879999,0.5616996175577655,46
2015,11,40,0.010673554927380837,0.013338699064145398,0.11125791663857781,3
2015,11,41,0.005799785554147578,0.013332713162210364,1.967367102005479,40
2015,11,42,0.013597816551320792,0.013830255527402715,0.36732476380041407,10
2015,11,43,0.034555024856223804,0.01232178509445595,0.49657329204239137,7
2015,11,44,0.022468076810605322,0.013186936592439228,0.6991443660550477,9
2015,11,45,0.0048737693732332586,0.013340816159218094,0.1953176975310932,1
2015,11,46,0.018715274393215714,0.012256429405448927,0.2395489702462248,1
2015,11,47,0.0014621308119699777,0.013142518497154872,0.01981310651555226,1
2015,11,48,0.006043474022809241,0.012573634037966849,0.18499977276599058,2
2015,11,49,0.024612535334827955,0.01223742943348633,0.46893153379573055,6
2015,11,5,0.00545862169802125,0.0140432849161183,0.5100849532909145,19
