2015,1,1,0.01969257829152012
2015,1,2,0.01661198079192038
2015,1,3,0.023374464633658058
2015,1,4,0.021119657214494308
2015,1,5,0.02382162407822626
2015,1,6,0.026451215814041543
2015,1,7,0.030378033360475305
2015,1,8,0.02590504010413997
2015,1,9,0.016550135637710996
2015,1,10,0.016313696270643368
2015,1,11,0.019117856077883952
2015,1,12,0.01619670237980885
2015,1,13,0.017112498126666084
2015,1,14,0.019970147774555233
2015,1,15,0.019174916937353348
2015,1,16,0.02149452826027215
2015,1,17,0.018088332584833954
2015,1,18,0.016473943017753467
2015,1,19,0.022052760682083967
2015,1,20,0.023012742864164996
2015,1,21,0.024854296133162486
2015,1,22,0.027107923581506307
2015,1,23,0.02761121305151647
2015,1,24,0.02996178770541655
2015,1,25,0.02580363229616519
2015,1,26,0.029736299681856884
2015,1,27,0.03100306627716659
2015,1,28,0.031851224957322746
2015,1,29,0.027296851937035047
2015,1,30,0.026720506846840207
2015,1,31,0.02972421619100732
2015,1,32,0.03212824469320714
2015,1,33,0.0323426287475523
2015,1,34,0.029088156926720093
2015,1,35,0.026102348367665517
2015,1,36,0.025846042140474958
2015,1,37,0.022705660358570696
2015,1,38,0.023206703469227548
2015,1,39,0.022154233115974052
2015,1,40,0.021063400311955218
2015,1,41,0.024630015496536088
2015,1,42,0.01864013548848867
2015,1,43,0.02269144571542047
2015,1,44,0.021988881381944964
2015,1,45,0.02233232406642811
2015,1,46,0.023252544928845497
2015,1,47,0.02318490757797116
2015,1,48,0.020206293702333088
2015,1,49,0.020582491185298778
2015,1,50,0.021279560136335984
2015,1,51,0.01817689696302413
2015,1,52,0.02336223506743738
2015,1,53,0.022793275809108927
2015,1,54,0.027341957977796125
2015,1,55,0.02337370400954216
2015,1,56,0.029450326115980394
2015,1,57,0.021608352505942213
2015,1,58,0.022687066691373624
2015,1,59,0.025040879974993817
2015,1,60,0.028819361246483127
2015,1,61,0.02456468100018572
2015,1,62,0.02081334619636432
2015,1,63,0.02007397072176821
2015,1,64,0.020479957360893836
2015,1,65,0.019964960204222663
2015,1,66,0.021257545677416667
2015,1,67,0.020611184911260308
2015,1,68,0.021397797254305725
2015,1,69,0.022360988925649482
2015,1,70,0.01783906119166235
2015,1,71,0.02332830945547709
2015,1,72,0.020114404143160153
2015,1,73,0.02081230693947457
2015,1,74,0.018412698412698415
2015,1,75,0.01844089749262794
2015,1,76,0.02976685957955269
2015,1,77,0.021692647649703252
2015,2,1,0.02068488448339812
2015,2,2,0.016471692604686988
2015,2,3,0.02346184189727019
2015,2,4,0.02105147529160204
2015,2,5,0.023631852022644756
2015,2,6,0.026716048559938418
2015,2,7,0.03049748563431868
2015,2,8,0.0261411620599287
2015,2,9,0.01798929315739508
2015,2,10,0.015874040076217788
2015,2,11,0.017978143296062375
2015,2,12,0.016320931333250105
2015,2,13,0.01652155093668867
2015,2,14,0.019825775711219743
2015,2,15,0.020089025260043483
2015,2,16,0.021049392074073334
2015,2,17,0.016922093946139697
2015,2,18,0.02103564013766998
2015,2,19,0.02231609178677797
2015,2,20,0.023470223995427548
2015,2,21,0.02489020234059894
2015,2,22,0.027323775456407403
2015,2,23,0.02746155714317931
2015,2,24,0.030183022216725443
2015,2,25,0.025738059657505433
2015,2,26,0.030597781601511775
2015,2,27,0.03146002500229379
2015,2,28,0.03178690523354261
2015,2,29,0.028880361534769604
2015,2,30,0.02758148379670718
2015,2,31,0.030142320601932972
2015,2,32,0.03238542353205782
2015,2,33,0.03247385526326362
